skill,count,date
ai,11,2026-07-30
typescript,4,2026-07-30
aws,3,2026-07-30
agile,3,2026-07-30
ci/cd,3,2026-07-30
react,3,2026-07-30
git,2,2026-07-30
mongodb,2,2026-07-30
javascript,2,2026-07-30
linux,2,2026-07-30
python,2,2026-07-30
machine learning,1,2026-07-30
node.js,1,2026-07-30
pytorch,1,2026-07-30
scrum,1,2026-07-30
azure,1,2026-07-30
gcp,1,2026-07-30
docker,1,2026-07-30
kubernetes,1,2026-07-30
jenkins,1,2026-07-30
terraform,1,2026-07-30
vue,1,2026-07-30
